ACBK4g02754,.
ACBK4g02755,Cla-7-00226
ACBK4g02756,Cla-7-00225
ACBK4g02757,Cla-7-00224
ACBK4g02758,Cla-7-00223
ACBK4g02759,Cla-7-00222
ACBK4g02760,Cla-7-00221
ACBK4g02761,Cla-7-00220
ACBK4g02762,Cla-7-00218
ACBK4g02763,.
ACBK4g02764,.
ACBK4g02765,Cla-7-00217
ACBK4g02766,Cla-7-00216
ACBK4g02767,.
ACBK4g02768,.
ACBK4g02769,Cla-7-00215
ACBK4g02770,.
ACBK4g02771,.
ACBK4g02772,Cla-7-00214
ACBK4g02773,Cla-7-00213
ACBK4g02774,Cla-7-00212
ACBK4g02775,Cla-7-00211
ACBK4g02776,Cla-7-00210
ACBK4g02777,Cla-7-00209
ACBK4g02778,.
ACBK4g02779,Cla-7-00208
ACBK4g02780,.
ACBK4g02781,Cla-7-00207
ACBK4g02782,.
ACBK4g02783,Cla-7-00205
ACBK4g02784,Cla-7-00204
ACBK4g02785,Cla-7-00203
ACBK4g02786,Cla-7-00202
ACBK4g02787,Cla-7-00201
ACBK4g02788,Cla-7-00200
ACBK4g02789,Cla-7-00199
ACBK4g02790,Cla-7-00197
ACBK4g02791,.
ACBK4g02792,Cla-7-00196
ACBK4g02793,Cla-7-00195
ACBK4g02794,Cla-7-00194
ACBK4g02795,Cla-7-00193
ACBK4g02796,Cla-7-00191
ACBK4g02797,Cla-7-00190
ACBK4g02798,Cla-7-00189
ACBK4g02799,Cla-7-00188
ACBK4g02800,Cla-7-00186
ACBK4g02801,Cla-7-00185
ACBK4g02802,.
ACBK4g02803,Cla-7-00184
ACBK4g02804,Cla-7-00183
ACBK4g02805,.
ACBK4g02806,Cla-7-00180
ACBK4g02807,Cla-7-00179
ACBK4g02808,Cla-7-00178
ACBK4g02809,Cla-7-00177
ACBK4g02810,Cla-7-00176
ACBK4g02811,.
ACBK4g02812,.
ACBK4g02813,.
ACBK4g02814,.
ACBK4g02815,Cla-7-00175
ACBK4g02816,.
ACBK4g02817,.
ACBK4g02818,Cla-7-00171
ACBK4g02819,Cla-7-00170
ACBK4g02820,.
ACBK4g02821,Cla-7-00169
ACBK4g02822,Cla-7-00168
ACBK4g02823,.
ACBK4g02824,Cla-7-00167
ACBK4g02825,Cla-7-00166
ACBK4g02826,Cla-7-00165
ACBK4g02827,Cla-7-00164
ACBK4g02828,Cla-7-00163
ACBK4g02829,Cla-7-00162
ACBK4g02830,Cla-7-00161
ACBK4g02831,.
ACBK4g02832,Cla-7-00160
ACBK4g02833,Cla-7-00159
ACBK4g02834,Cla-7-00158
ACBK4g02835,Cla-7-00157
ACBK4g02836,Cla-7-00156
ACBK4g02837,Cla-7-00155
ACBK4g02838,Cla-7-00151
ACBK4g02839,Cla-7-00150
ACBK4g02840,.
ACBK4g02841,Cla-7-00149
ACBK4g02842,Cla-7-00148
ACBK4g02843,Cla-7-00147
ACBK4g02844,Cla-7-00146
ACBK4g02845,.
ACBK4g02846,Cla-7-00145
ACBK4g02847,Cla-7-00144
ACBK4g02848,Cla-7-00143
ACBK4g02849,.
ACBK4g02850,Cla-7-00142
ACBK4g02851,Cla-7-00141
ACBK4g02852,Cla-7-00140
ACBK4g02853,Cla-7-00138
ACBK4g02854,Cla-7-00137
ACBK4g02855,Cla-7-00135
ACBK4g02856,Cla-7-00134
ACBK4g02857,Cla-7-00133
ACBK4g02858,Cla-7-00132
ACBK4g02859,Cla-7-00131
ACBK4g02860,Cla-7-00130
ACBK4g02861,.
ACBK4g02862,Cla-7-00129
ACBK4g02863,Cla-7-00128
ACBK4g02864,Cla-7-00127
ACBK4g02865,Cla-7-00126
ACBK4g02866,.
ACBK4g02867,.
ACBK4g02868,Cla-7-00125
ACBK4g02869,Cla-7-00124
ACBK4g02870,Cla-7-00123
ACBK4g02871,Cla-7-00122
ACBK4g02872,Cla-7-00121
ACBK4g02873,Cla-7-00120
ACBK4g02874,Cla-7-00119
ACBK4g02875,Cla-7-00118
ACBK4g02876,.
ACBK4g02877,Cla-7-00117
ACBK4g02878,.
ACBK4g02879,.
ACBK4g02880,Cla-7-00116
ACBK4g02881,Cla-7-00115
ACBK4g02882,Cla-7-00114
ACBK4g02883,Cla-7-00113
ACBK4g02884,Cla-7-00112
ACBK4g02885,Cla-7-00110
ACBK4g02886,Cla-7-00109
ACBK4g02887,.
ACBK4g02888,Cla-7-00108
ACBK4g02889,.
ACBK4g02890,Cla-7-00107
ACBK4g02891,Cla-7-00106
ACBK4g02892,Cla-7-00105
ACBK4g02893,Cla-7-00104
ACBK4g02894,.
ACBK4g02895,Cla-7-00103
ACBK4g02896,Cla-7-00102
ACBK4g02897,Cla-7-00101
ACBK4g02898,Cla-7-00100
ACBK4g02899,Cla-7-00099
ACBK4g02900,Cla-7-00098
ACBK4g02901,Cla-7-00097
ACBK4g02902,Cla-7-00096
ACBK4g02903,Cla-7-00095
ACBK4g02904,Cla-7-00094
ACBK4g02905,Cla-7-00093
ACBK4g02906,.
ACBK4g02907,Cla-7-00092
ACBK4g02908,.
ACBK4g02909,Cla-7-00090
ACBK4g02910,.
ACBK4g02911,Cla-7-00089
ACBK4g02912,Cla-7-00088
ACBK4g02913,Cla-7-00087
ACBK4g02914,.
ACBK4g02915,Cla-7-00085
ACBK4g02916,Cla-7-00084
ACBK4g02917,Cla-7-00082
ACBK4g02918,.
ACBK4g02919,.
ACBK4g02920,Cla-7-00080
ACBK4g02921,Cla-7-00079
ACBK4g02922,Cla-7-00078
ACBK4g02923,Cla-7-00077
ACBK4g02924,.
ACBK4g02925,.
ACBK4g02926,Cla-7-00075
ACBK4g02927,Cla-7-00074
ACBK4g02928,Cla-7-00073
ACBK4g02929,.
ACBK4g02930,Cla-7-00071
ACBK4g02931,Cla-7-00070
ACBK4g02932,Cla-7-00069
ACBK4g02933,Cla-7-00068
ACBK4g02934,.
ACBK4g02935,.
ACBK4g02936,Cla-7-00065
ACBK4g02937,Cla-7-00064
ACBK4g02938,.
ACBK4g02939,.
ACBK4g02940,Cla-7-00062
ACBK4g02941,Cla-7-00061
ACBK4g02942,Cla-7-00060
ACBK4g02943,Cla-7-00059
ACBK4g02944,Cla-7-00058
ACBK4g02945,Cla-7-00057
ACBK4g02946,Cla-7-00056
ACBK4g02947,Cla-7-00055
ACBK4g02948,Cla-7-00054
ACBK4g02949,Cla-7-00053
ACBK4g02950,Cla-7-00052
ACBK4g02951,Cla-7-00051
ACBK4g02952,.
ACBK4g02953,Cla-7-00048
ACBK4g02954,Cla-7-00047
ACBK4g02955,.
ACBK4g02956,Cla-7-00046
ACBK4g02957,Cla-7-00045
ACBK4g02958,Cla-7-00044
ACBK4g02959,Cla-7-00043
ACBK4g02960,Cla-7-00042
ACBK4g02961,Cla-7-00041
ACBK4g02962,.
ACBK4g02963,.
ACBK4g02964,Cla-7-00040
ACBK4g02965,Cla-7-00039
ACBK4g02966,Cla-7-00038
ACBK4g02967,.
ACBK4g02968,Cla-7-00037
ACBK4g02969,Cla-7-00036
ACBK4g02970,.
ACBK4g02971,Cla-7-00035
ACBK4g02972,Cla-7-00034
ACBK4g02973,Cla-7-00033
ACBK4g02974,Cla-7-00031
ACBK4g02975,.
ACBK4g02976,Cla-7-00030
ACBK4g02977,Cla-7-00028
ACBK4g02978,Cla-7-00027
ACBK4g02979,.
ACBK4g02980,Cla-7-00026
ACBK4g02981,Cla-7-00025
ACBK4g02982,Cla-7-00024
ACBK4g02983,.
ACBK4g02984,Cla-7-00022
ACBK4g02985,Cla-7-00021
ACBK4g02986,.
ACBK4g02987,Cla-7-00020
ACBK4g02988,Cla-7-00019
ACBK4g02989,.
ACBK4g02990,Cla-7-00018
ACBK4g02991,Cla-7-00017
ACBK4g02992,Cla-7-00016
ACBK4g02993,Cla-7-00015
ACBK4g02994,Cla-7-00013
ACBK4g02995,.
ACBK4g02996,.
ACBK4g02997,Cla-7-00012
ACBK4g02998,Cla-7-00011
ACBK4g02999,Cla-7-00010
ACBK4g03000,Cla-7-00009
ACBK4g03001,Cla-7-00008
ACBK4g03002,Cla-7-00007
ACBK4g03003,Cla-7-00006
ACBK4g03004,Cla-7-00005
ACBK4g03005,Cla-7-00004
ACBK5g00001,
ACBK5g00002,
ACBK5g00003,Cla-8-00007
ACBK5g00004,Cla-8-00008
ACBK5g00005,Cla-8-00009
ACBK5g00006,.
ACBK5g00007,.
ACBK5g00008,.
ACBK5g00009,Cla-8-00012
ACBK5g00010,Cla-8-00013
ACBK5g00011,Cla-8-00014
ACBK5g00012,Cla-8-00015
ACBK5g00013,Cla-8-00016
ACBK5g00014,Cla-8-00017
ACBK5g00015,Cla-8-00018
ACBK5g00016,Cla-8-00020
ACBK5g00017,Cla-8-00021
ACBK5g00018,Cla-8-00022
ACBK5g00019,Cla-8-00023
ACBK5g00020,Cla-8-00024
ACBK5g00021,Cla-8-00025
ACBK5g00022,Cla-8-00026
ACBK5g00023,.
ACBK5g00024,Cla-8-00034
ACBK5g00025,Cla-8-00035
ACBK5g00026,.
ACBK5g00027,Cla-8-00036
ACBK5g00028,Cla-8-00037
ACBK5g00029,Cla-8-00038
ACBK5g00030,Cla-8-00042
ACBK5g00031,Cla-8-00043
ACBK5g00032,Cla-8-00044
ACBK5g00033,.
ACBK5g00034,.
ACBK5g00035,.
ACBK5g00036,.
ACBK5g00037,Cla-8-00045
ACBK5g00038,Cla-8-00046
ACBK5g00039,Cla-8-00047
ACBK5g00040,Cla-8-00048
ACBK5g00041,Cla-8-00049
ACBK5g00042,Cla-8-00050
ACBK5g00043,Cla-8-00051
ACBK5g00044,Cla-8-00052
ACBK5g00045,Cla-8-00053
ACBK5g00046,.
ACBK5g00047,Cla-8-00054
ACBK5g00048,Cla-8-00055
ACBK5g00049,Cla-8-00056
ACBK5g00050,Cla-8-00058
ACBK5g00051,Cla-8-00059
ACBK5g00052,Cla-8-00060
ACBK5g00053,.
ACBK5g00054,Cla-8-00062
ACBK5g00055,.
ACBK5g00056,.
ACBK5g00057,.
ACBK5g00058,.
ACBK5g00059,Cla-8-00064
ACBK5g00060,Cla-8-00065
ACBK5g00061,Cla-8-00066
ACBK5g00062,Cla-8-00067
ACBK5g00063,Cla-8-00068
ACBK5g00064,Cla-8-00069
ACBK5g00065,Cla-8-00070
ACBK5g00066,Cla-8-00071
ACBK5g00067,Cla-8-00072
ACBK5g00068,Cla-8-00073
ACBK5g00069,Cla-8-00074
ACBK5g00070,Cla-8-00075
ACBK5g00071,Cla-8-00076
ACBK5g00072,Cla-8-00077
ACBK5g00073,Cla-8-00078
ACBK5g00074,Cla-8-00079
ACBK5g00075,Cla-8-00080
ACBK5g00076,Cla-8-00081
ACBK5g00077,.
ACBK5g00078,.
ACBK5g00079,Cla-8-00082
ACBK5g00080,.
ACBK5g00081,Cla-8-00083
ACBK5g00082,Cla-8-00084
ACBK5g00083,Cla-8-00085
ACBK5g00084,Cla-8-00086
ACBK5g00085,Cla-8-00087
ACBK5g00086,Cla-8-00089
ACBK5g00087,Cla-8-00091
ACBK5g00088,Cla-8-00092
ACBK5g00089,Cla-8-00093
ACBK5g00090,.
ACBK5g00091,Cla-8-00094
ACBK5g00092,Cla-8-00095
ACBK5g00093,.
ACBK5g00094,Cla-8-00096
ACBK5g00095,Cla-8-00097
ACBK5g00096,Cla-8-00098
ACBK5g00097,Cla-8-00099
ACBK5g00098,Cla-8-00100
ACBK5g00099,Cla-8-00101
ACBK5g00100,Cla-8-00102
ACBK5g00101,.
ACBK5g00102,Cla-8-00104
ACBK5g00103,.
ACBK5g00104,Cla-8-00105
ACBK5g00105,Cla-8-00106
ACBK5g00106,.
ACBK5g00107,.
ACBK5g00108,Cla-8-00107
ACBK5g00109,Cla-8-00108
ACBK5g00110,.
ACBK5g00111,.
ACBK5g00112,Cla-8-00110
ACBK5g00113,Cla-8-00111
ACBK5g00114,Cla-8-00112
ACBK5g00115,.
ACBK5g00116,Cla-8-00113
ACBK5g00117,.
ACBK5g00118,Cla-8-00114
ACBK5g00119,Cla-8-00115
ACBK5g00120,Cla-8-00116
ACBK5g00121,.
ACBK5g00122,.
ACBK5g00123,.
ACBK5g00124,Cla-8-00117
ACBK5g00125,.
ACBK5g00126,Cla-8-00118
ACBK5g00127,.
ACBK5g00128,Cla-8-00119
ACBK5g00129,Cla-8-00120
ACBK5g00130,Cla-8-00121
ACBK5g00131,.
ACBK5g00132,.
ACBK5g00133,Cla-8-00122
ACBK5g00134,Cla-8-00123
ACBK5g00135,.
ACBK5g00136,.
ACBK5g00137,.
ACBK5g00138,.
ACBK5g00139,.
ACBK5g00140,.
ACBK5g00141,.
ACBK5g00142,.
ACBK5g00143,.
ACBK5g00144,.
ACBK5g00145,.
ACBK5g00146,.
ACBK5g00147,Cla-8-00124
ACBK5g00148,Cla-8-00125
ACBK5g00149,.
ACBK5g00150,Cla-8-00126
ACBK5g00151,.
ACBK5g00152,Cla-8-00127
ACBK5g00153,.
ACBK5g00154,.
ACBK5g00155,.
ACBK5g00156,Cla-8-00130
ACBK5g00157,Cla-8-00131
ACBK5g00158,Cla-8-00132
ACBK5g00159,Cla-8-00134
ACBK5g00160,Cla-8-00135
ACBK5g00161,.
ACBK5g00162,Cla-8-00136
ACBK5g00163,.
ACBK5g00164,Cla-8-00137
ACBK5g00165,Cla-8-00138
ACBK5g00166,Cla-8-00139
ACBK5g00167,.
ACBK5g00168,Cla-8-00142
ACBK5g00169,.
ACBK5g00170,Cla-8-00143
ACBK5g00171,Cla-8-00144
ACBK5g00172,Cla-8-00146
ACBK5g00173,Cla-8-00147
ACBK5g00174,Cla-8-00148
ACBK5g00175,Cla-8-00149
ACBK5g00176,Cla-8-00150
ACBK5g00177,Cla-8-00152
ACBK5g00178,Cla-8-00153
ACBK5g00179,Cla-8-00154
ACBK5g00180,.
ACBK5g00181,.
ACBK5g00182,.
ACBK5g00183,.
ACBK5g00184,.
ACBK5g00185,.
ACBK5g00186,.
ACBK5g00187,.
ACBK5g00188,.
ACBK5g00189,.
ACBK5g00190,.
ACBK5g00191,.
ACBK5g00192,.
ACBK5g00193,.
ACBK5g00194,.
ACBK5g00195,.
ACBK5g00196,.
ACBK5g00197,Cla-8-00155
ACBK5g00198,Cla-8-00156
ACBK5g00199,Cla-8-00157
ACBK5g00200,Cla-8-00158
ACBK5g00201,.
ACBK5g00202,.
ACBK5g00203,.
ACBK5g00204,.
ACBK5g00205,.
ACBK5g00206,Cla-8-00159
ACBK5g00207,.
ACBK5g00208,Cla-8-00160
ACBK5g00209,Cla-8-00161
ACBK5g00210,Cla-8-00162
ACBK5g00211,Cla-8-00163
ACBK5g00212,Cla-8-00164
ACBK5g00213,.
ACBK5g00214,Cla-8-00165
ACBK5g00215,.
ACBK5g00216,Cla-8-00166
ACBK5g00217,Cla-8-00168
ACBK5g00218,Cla-8-00169
ACBK5g00219,.
ACBK5g00220,.
ACBK5g00221,.
ACBK5g00222,.
ACBK5g00223,.
ACBK5g00224,Cla-8-00170
ACBK5g00225,Cla-8-00171
ACBK5g00226,.
ACBK5g00227,Cla-8-00172
ACBK5g00228,.
ACBK5g00229,.
ACBK5g00230,Cla-8-00173
ACBK5g00231,Cla-8-00174
ACBK5g00232,Cla-8-00175
ACBK5g00233,.
ACBK5g00234,.
ACBK5g00235,Cla-8-00177
ACBK5g00236,Cla-8-00178
ACBK5g00237,.
ACBK5g00238,Cla-8-00179
ACBK5g00239,.
ACBK5g00240,.
ACBK5g00241,Cla-8-00181
ACBK5g00242,Cla-8-00182
ACBK5g00243,Cla-8-00183
ACBK5g00244,Cla-8-00185
ACBK5g00245,Cla-8-00186
ACBK5g00246,.
ACBK5g00247,Cla-8-00187
ACBK5g00248,.
ACBK5g00249,.
ACBK5g00250,.
ACBK5g00251,.
ACBK5g00252,Cla-8-00190
ACBK5g00253,Cla-8-00191
ACBK5g00254,Cla-8-00192
ACBK5g00255,Cla-8-00193
ACBK5g00256,.
ACBK5g00257,.
ACBK5g00258,.
ACBK5g00259,.
ACBK5g00260,.
ACBK5g00261,.
ACBK5g00262,.
ACBK5g00263,.
ACBK5g00264,Cla-8-00194
ACBK5g00265,Cla-8-00195
ACBK5g00266,Cla-8-00196
ACBK5g00267,Cla-8-00197
ACBK5g00268,.
ACBK5g00269,Cla-8-00198
ACBK5g00270,Cla-8-00199
ACBK5g00271,Cla-8-00200
ACBK5g00272,Cla-8-00201
ACBK5g00273,Cla-8-00202
ACBK5g00274,Cla-8-00203
ACBK5g00275,Cla-8-00204
ACBK5g00276,Cla-8-00205
ACBK5g00277,.
ACBK5g00278,.
ACBK5g00279,Cla-8-00206
ACBK5g00280,Cla-8-00207
ACBK5g00281,.
ACBK5g00282,Cla-8-00208
ACBK5g00283,Cla-8-00209
ACBK5g00284,Cla-8-00210
ACBK5g00285,Cla-8-00211
ACBK5g00286,Cla-8-00212
ACBK5g00287,.
ACBK5g00288,Cla-8-00213
ACBK5g00289,Cla-8-00214
ACBK5g00290,Cla-8-00215
ACBK5g00291,Cla-8-00216
ACBK5g00292,Cla-8-00218
ACBK5g00293,.
ACBK5g00294,Cla-8-00220
ACBK5g00295,Cla-8-00221
ACBK5g00296,Cla-8-00222
ACBK5g00297,Cla-8-00223
ACBK5g00298,Cla-8-00225
ACBK5g00299,Cla-8-00226
ACBK5g00300,.
ACBK5g00301,.
ACBK5g00302,.
ACBK5g00303,.
ACBK5g00304,.
ACBK5g00305,Cla-8-00228
ACBK5g00306,.
ACBK5g00307,Cla-8-00229
ACBK5g00308,Cla-8-00230
ACBK5g00309,Cla-8-00231
ACBK5g00310,.
ACBK5g00311,.
ACBK5g00312,.
ACBK5g00313,.
ACBK5g00314,Cla-8-00232
ACBK5g00315,.
ACBK5g00316,.
ACBK5g00317,Cla-8-00233
ACBK5g00318,.
ACBK5g00319,.
ACBK5g00320,.
ACBK5g00321,Cla-8-00234
ACBK5g00322,.
ACBK5g00323,.
ACBK5g00324,.
ACBK5g00325,.
ACBK5g00326,.
ACBK5g00327,.
ACBK5g00328,.
ACBK5g00329,Cla-8-00235
ACBK5g00330,.
ACBK5g00331,.
ACBK5g00332,Cla-8-00236
ACBK5g00333,.
ACBK5g00334,Cla-8-00237
ACBK5g00335,.
ACBK5g00336,.
ACBK5g00337,Cla-8-00238
ACBK5g00338,.
ACBK5g00339,.
ACBK5g00340,Cla-8-00239
ACBK5g00341,Cla-8-00240
ACBK5g00342,.
ACBK5g00343,.
ACBK5g00344,.
ACBK5g00345,.
ACBK5g00346,Cla-8-00243
ACBK5g00347,Cla-8-00244
ACBK5g00348,Cla-8-00245
ACBK5g00349,Cla-8-00246
ACBK5g00350,Cla-8-00247
ACBK5g00351,Cla-8-00248
ACBK5g00352,Cla-8-00258
ACBK5g00353,.
ACBK5g00354,Cla-8-00259
ACBK5g00355,Cla-8-00260
ACBK5g00356,Cla-8-00261
ACBK5g00357,Cla-8-00262
ACBK5g00358,Cla-8-00263
ACBK5g00359,Cla-8-00264
ACBK5g00360,.
ACBK5g00361,.
ACBK5g00362,Cla-8-00265
ACBK5g00363,Cla-8-00266
ACBK5g00364,.
ACBK5g00365,.
ACBK5g00366,.
ACBK5g00367,Cla-8-00267
ACBK5g00368,Cla-8-00268
ACBK5g00369,Cla-8-00269
ACBK5g00370,.
ACBK5g00371,.
ACBK5g00372,Cla-8-00270
ACBK5g00373,Cla-8-00271
ACBK5g00374,Cla-8-00273
ACBK5g00375,.
ACBK5g00376,.
ACBK5g00377,Cla-8-00274
ACBK5g00378,Cla-8-00275
ACBK5g00379,Cla-8-00276
ACBK5g00380,Cla-8-00277
ACBK5g00381,.
ACBK5g00382,Cla-8-00278
ACBK5g00383,Cla-8-00281
ACBK5g00384,Cla-8-00282
ACBK5g00385,Cla-8-00283
ACBK5g00386,.
ACBK5g00387,Cla-8-00284
ACBK5g00388,Cla-8-00285
ACBK5g00389,Cla-8-00286
ACBK5g00390,Cla-8-00287
ACBK5g00391,Cla-8-00288
ACBK5g00392,Cla-8-00289
ACBK5g00393,Cla-8-00290
ACBK5g00394,Cla-8-00291
ACBK5g00395,Cla-8-00292
ACBK5g00396,.
ACBK5g00397,Cla-8-00293
ACBK5g00398,Cla-8-00294
ACBK5g00399,.
ACBK5g00400,.
ACBK5g00401,.
ACBK5g00402,Cla-8-00295
ACBK5g00403,Cla-8-00296
ACBK5g00404,Cla-8-00297
ACBK5g00405,.
ACBK5g00406,Cla-8-00298
ACBK5g00407,Cla-8-00299
ACBK5g00408,Cla-8-00300
ACBK5g00409,.
ACBK5g00410,Cla-8-00301
ACBK5g00411,.
ACBK5g00412,.
ACBK5g00413,Cla-8-00302
ACBK5g00414,Cla-8-00303
ACBK5g00415,Cla-8-00304
ACBK5g00416,Cla-8-00305
ACBK5g00417,Cla-8-00307
ACBK5g00418,.
ACBK5g00419,.
ACBK5g00420,Cla-8-00308
ACBK5g00421,.
ACBK5g00422,Cla-8-00310
ACBK5g00423,.
ACBK5g00424,.
ACBK5g00425,.
ACBK5g00426,.
ACBK5g00427,.
ACBK5g00428,Cla-8-00311
ACBK5g00429,.
ACBK5g00430,.
ACBK5g00431,Cla-8-00312
ACBK5g00432,Cla-8-00315
ACBK5g00433,Cla-8-00316
ACBK5g00434,Cla-8-00317
ACBK5g00435,Cla-8-00318
ACBK5g00436,Cla-8-00319
ACBK5g00437,Cla-8-00320
ACBK5g00438,Cla-8-00321
ACBK5g00439,Cla-8-00322
ACBK5g00440,Cla-8-00323
ACBK5g00441,Cla-8-00324
ACBK5g00442,.
ACBK5g00443,.
ACBK5g00444,Cla-8-00325
ACBK5g00445,Cla-8-00326
ACBK5g00446,Cla-8-00328
ACBK5g00447,Cla-8-00329
ACBK5g00448,Cla-8-00330
ACBK5g00449,Cla-8-00332
ACBK5g00450,Cla-8-00333
ACBK5g00451,Cla-8-00334
ACBK5g00452,Cla-8-00335
ACBK5g00453,Cla-8-00336
ACBK5g00454,Cla-8-00337
ACBK5g00455,.
ACBK5g00456,Cla-8-00338
ACBK5g00457,Cla-8-00339
ACBK5g00458,.
ACBK5g00459,Cla-8-00341
ACBK5g00460,.
ACBK5g00461,Cla-8-00342
ACBK5g00462,Cla-8-00343
ACBK5g00463,Cla-8-00344
ACBK5g00464,Cla-8-00346
ACBK5g00465,.
ACBK5g00466,Cla-8-00347
ACBK5g00467,Cla-8-00348
ACBK5g00468,Cla-8-00349
ACBK5g00469,Cla-8-00351
ACBK5g00470,Cla-8-00352
ACBK5g00471,Cla-8-00353
ACBK5g00472,Cla-8-00354
ACBK5g00473,Cla-8-00355
ACBK5g00474,Cla-8-00356
ACBK5g00475,Cla-8-00357
ACBK5g00476,Cla-8-00358
ACBK5g00477,Cla-8-00359
ACBK5g00478,Cla-8-00360
ACBK5g00479,Cla-8-00361
ACBK5g00480,.
ACBK5g00481,.
ACBK5g00482,Cla-8-00363
ACBK5g00483,Cla-8-00364
ACBK5g00484,Cla-8-00365
ACBK5g00485,.
ACBK5g00486,.
ACBK5g00487,.
ACBK5g00488,.
ACBK5g00489,Cla-8-00366
ACBK5g00490,Cla-8-00367
ACBK5g00491,Cla-8-00368
ACBK5g00492,.
ACBK5g00493,.
ACBK5g00494,.
ACBK5g00495,.
ACBK5g00496,.
ACBK5g00497,.
ACBK5g00498,.
ACBK5g00499,.
ACBK5g00500,Cla-8-00370
ACBK5g00501,.
ACBK5g00502,Cla-8-00371
ACBK5g00503,Cla-8-00372
ACBK5g00504,Cla-8-00373
ACBK5g00505,Cla-8-00374
ACBK5g00506,Cla-8-00375
ACBK5g00507,Cla-8-00376
ACBK5g00508,Cla-8-00377
ACBK5g00509,Cla-8-00379
ACBK5g00510,Cla-8-00380
ACBK5g00511,Cla-8-00381
ACBK5g00512,.
ACBK5g00513,.
ACBK5g00514,.
ACBK5g00515,.
ACBK5g00516,.
ACBK5g00517,.
ACBK5g00518,Cla-8-00383
ACBK5g00519,.
ACBK5g00520,.
ACBK5g00521,.
ACBK5g00522,Cla-8-00384
ACBK5g00523,Cla-8-00386
ACBK5g00524,Cla-8-00387
ACBK5g00525,Cla-8-00388
ACBK5g00526,Cla-8-00391
ACBK5g00527,.
ACBK5g00528,Cla-8-00392
ACBK5g00529,Cla-8-00393
ACBK5g00530,Cla-8-00394
ACBK5g00531,Cla-8-00395
ACBK5g00532,.
ACBK5g00533,.
ACBK5g00534,Cla-8-00396
ACBK5g00535,Cla-8-00398
ACBK5g00536,.
ACBK5g00537,Cla-8-00399
ACBK5g00538,Cla-8-00401
ACBK5g00539,.
ACBK5g00540,Cla-8-00409
ACBK5g00541,Cla-8-00410
ACBK5g00542,Cla-8-00413
ACBK5g00543,Cla-8-00414
ACBK5g00544,.
ACBK5g00545,.
ACBK5g00546,Cla-8-00416
ACBK5g00547,.
ACBK5g00548,Cla-8-00417
ACBK5g00549,Cla-8-00419
ACBK5g00550,Cla-8-00420
ACBK5g00551,Cla-8-00421
ACBK5g00552,.
ACBK5g00553,.
ACBK5g00554,Cla-8-00422
ACBK5g00555,Cla-8-00423
ACBK5g00556,.
ACBK5g00557,.
ACBK5g00558,Cla-8-00426
ACBK5g00559,Cla-8-00427
ACBK5g00560,Cla-8-00428
ACBK5g00561,.
ACBK5g00562,Cla-8-00429
ACBK5g00563,Cla-8-00430
ACBK5g00564,Cla-8-00431
ACBK5g00565,Cla-8-00432
ACBK5g00566,Cla-8-00433
ACBK5g00567,Cla-8-00434
ACBK5g00568,Cla-8-00436
ACBK5g00569,.
ACBK5g00570,.
ACBK5g00571,.
ACBK5g00572,.
ACBK5g00573,.
ACBK5g00574,Cla-8-00437
ACBK5g00575,Cla-8-00438
ACBK5g00576,Cla-8-00440
ACBK5g00577,Cla-8-00441
ACBK5g00578,.
ACBK5g00579,.
ACBK5g00580,.
ACBK5g00581,.
ACBK5g00582,.
ACBK5g00583,.
ACBK5g00584,.
ACBK5g00585,Cla-8-00442
ACBK5g00586,Cla-8-00443
ACBK5g00587,Cla-8-00444
ACBK5g00588,Cla-8-00445
ACBK5g00589,Cla-8-00446
ACBK5g00590,Cla-8-00447
ACBK5g00591,Cla-8-00448
ACBK5g00592,.
ACBK5g00593,.
ACBK5g00594,.
ACBK5g00595,.
ACBK5g00596,Cla-8-00449
ACBK5g00597,Cla-8-00450
ACBK5g00598,Cla-8-00451
ACBK5g00599,Cla-8-00452
ACBK5g00600,Cla-8-00453
ACBK5g00601,.
ACBK5g00602,Cla-8-00457
ACBK5g00603,Cla-8-00458
ACBK5g00604,Cla-8-00461
ACBK5g00605,Cla-8-00462
ACBK5g00606,Cla-8-00463
ACBK5g00607,.
ACBK5g00608,Cla-8-00464
ACBK5g00609,.
ACBK5g00610,Cla-8-00465
ACBK5g00611,Cla-8-00466
ACBK5g00612,Cla-8-00467
ACBK5g00613,Cla-8-00468
ACBK5g00614,Cla-8-00469
ACBK5g00615,.
ACBK5g00616,.
ACBK5g00617,.
ACBK5g00618,Cla-8-00471
ACBK5g00619,Cla-8-00477
ACBK5g00620,Cla-8-00478
ACBK5g00621,Cla-8-00480
ACBK5g00622,.
ACBK5g00623,Cla-8-00481
ACBK5g00624,Cla-8-00482
ACBK5g00625,Cla-8-00483
ACBK5g00626,Cla-8-00485
ACBK5g00627,Cla-8-00486
ACBK5g00628,.
ACBK5g00629,.
ACBK5g00630,Cla-8-00487
ACBK5g00631,Cla-8-00488
ACBK5g00632,.
ACBK5g00633,Cla-8-00489
ACBK5g00634,.
ACBK5g00635,Cla-8-00491
ACBK5g00636,Cla-8-00492
ACBK5g00637,Cla-8-00493
ACBK5g00638,Cla-8-00494
ACBK5g00639,.
ACBK5g00640,.
ACBK5g00641,Cla-8-00495
ACBK5g00642,Cla-8-00496
ACBK5g00643,Cla-8-00497
ACBK5g00644,.
ACBK5g00645,Cla-8-00498
ACBK5g00646,Cla-8-00502
